3055.0000,4.3425,-0.2431,1.1420,1.7796,-0.3339,2.5126,1.1958,2.2808,1.1519,1.4740,3.4991,0.9262,2.4848,2.4952,2.9632,4.2498,4.1946,4.1339,7.3537,6.0507,5.2086,6.9336,7.7421,7.7845,8.8864,10.3990,12.4085,11.1143,14.8970,15.0406,15.1026,18.9687,20.1938,22.1991,24.6870,27.5334,26.7382,28.1057,30.2955,31.9707,33.7613,36.7411,36.6044,42.3741,43.9095,47.9374,46.6803,52.4506,54.0494,53.5350,55.6444,60.0972,62.7545,65.3190,65.4115,72.1243,68.9617,74.4545,72.0879,75.4373,79.7780,82.8273,83.5515,83.1986,83.1870,88.2007,87.2979,90.9050,91.5130,91.5447,90.3883,91.2272,93.9054,93.7903,96.8421,95.2997,31.7762,97.1885,94.0369,95.8467,93.8083,96.4337,97.4154,95.2233,92.2289,96.0230,96.4312,92.6176,92.2030,94.0491,90.4664,89.3478,88.7338,88.3699,89.0155,86.8816,86.7221,84.6957,84.3111,82.2142,77.2435,76.5677,77.1071,73.8269,70.3918,68.5194,68.2327,64.1784,64.1956,59.9126,60.1619,57.3733,52.4496,52.1491,46.6198,46.4714,44.0833,39.3158,37.0080,39.2855,35.3148,33.5399,30.8605,31.2507,25.2278,26.9340,26.8946,21.0569,19.2195,19.7358,18.6916,14.4283,14.5282,16.1294,15.5844,11.4031,10.8509,10.2067,4.6932,6.9439,7.2648,10.1822,,7.6707,4.6822,,2.6332,1.4703,1.6462,2.3656,2.6054,1.5418,-1.2570,3.0735,0.5693,1.7097,0.4148,2.9058,-1.3345,2.5613,0.4407
3060.0000,-0.9922,-0.3516,-0.4173,1.8982,0.9099,2.0850,0.9999,0.2378,0.4760,-1.5066,4.0051,1.2544,-0.8900,0.5999,0.1862,1.9034,4.3081,0.9128,6.5723,4.2873,5.6013,6.5669,5.8450,9.4465,7.2045,12.6432,9.8264,12.5196,12.7800,16.7559,14.7952,20.0651,22.7192,19.0242,19.9573,24.1440,26.6028,27.9452,29.8253,33.3034,34.8869,34.0903,37.5776,42.8872,43.3953,45.3841,45.8547,51.2035,52.4111,54.7417,58.5613,57.8244,63.4517,64.4016,67.9020,67.9113,72.3807,68.2790,72.4398,75.0379,77.1259,81.6667,78.7634,84.5942,84.7009,84.4113,90.0050,86.5131,90.9535,92.5360,88.6056,90.5961,94.8344,93.6179,94.8122,94.2861,95.6226,92.8419,95.8995,94.6040,94.5617,92.8339,92.4965,94.5061,96.3831,94.5852,92.4821,93.2480,92.5677,91.1210,92.2561,89.3462,88.8358,87.1793,86.5370,88.7255,84.0115,82.8975,83.2659,81.9822,77.9306,78.7547,73.5000,74.0245,70.8565,69.5190,67.6253,64.4220,63.0732,61.1974,55.3023,54.1157,54.4884,47.9249,46.8053,48.5320,43.3937,42.0154,40.1291,38.0375,34.4808,32.6578,34.4106,27.2575,26.3280,23.8142,23.5214,20.7640,22.4639,21.4255,17.5484,14.7102,17.6867,12.5986,12.9297,12.0838,9.0632,8.9791,11.5297,8.3661,7.9604,7.7702,6.5720,6.8782,5.6645,4.1833,8.7002,2.6965,2.6621,5.0135,3.8442,1.8041,1.4727,2.0113,2.3167,1.7023,0.7928,2.4762,1.4598,2.6037,1.4358
3065.0000,-2.6547,0.4468,1.2858,0.5367,-2.2964,0.6675,-0.2962,0.6906,1.5596,0.6911,2.2722,2.3425,2.4827,1.7790,4.2167,5.3743,3.6399,3.4781,4.1831,6.6201,6.2779,6.5253,6.5900,9.1661,10.4449,10.4292,12.0361,13.5293,15.3979,14.0080,15.6356,17.5625,19.7452,20.6164,22.5762,25.8353,24.4140,27.2953,29.4183,34.3408,34.6629,37.0179,37.6040,40.3423,39.4784,45.7027,46.9165,47.8211,53.0302,53.5079,57.3760,59.9661,65.9868,63.4933,66.5839,68.3966,69.4412,72.9495,75.7917,77.3711,79.4308,78.9561,81.9249,80.9970,82.2703,88.7826,87.6748,89.6188,90.5643,90.6484,93.5448,92.0854,89.7060,93.7503,95.3450,92.1858,94.1550,96.4414,96.2357,94.7753,93.8390,94.9801,95.3061,95.9455,94.4394,96.7294,94.4048,93.0946,92.2637,91.1839,93.2732,90.6072,85.6864,88.3438,89.6256,85.8370,83.1512,83.0045,83.0492,80.1522,77.3802,77.8372,76.7913,75.2833,71.3579,68.6897,67.4537,66.4901,63.9282,59.9946,56.3902,55.8787,53.1827,51.5725,46.9475,45.3130,45.3515,42.0764,37.8297,39.3978,34.8810,33.8325,30.5297,29.7262,29.4045,27.6034,26.2127,21.5123,21.6059,16.6142,65.5118,19.0939,13.2165,12.5703,12.4663,11.2520,11.8607,10.8348,5.7907,6.4804,7.0845,5.7838,6.5702,6.0754,1.5780,4.0129,2.7812,3.8531,4.3381,2.7121,0.8322,4.4891,1.1123,1.3123,-0.9245,2.5812,1.6769,2.2771,0.2297,2.3318,3.4083
3070.0000,-3.7485,0.4438,-2.3133,0.6772,1.7400,-1.2680,-0.7624,0.8479,0.8336,-0.9564,0.5090,0.5004,1.6439,4.9829,2.9900,1.5856,,3.8354,6.9643,4.7763,5.6850,8.5612,6.4365,6.7995,9.9401,10.8017,9.6397,9.8068,14.5059,15.8043,17.5274,19.6868,19.8613,21.0909,24.0849,24.9200,24.3520,28.8436,31.4327,31.1132,37.1275,36.2176,40.4835,39.6204,44.5914,47.7007,46.7467,50.7080,52.2473,53.3971,57.4292,59.0850,61.4624,62.3607,67.6153,67.8735,70.1775,71.1119,76.2893,74.6239,76.0208,80.3928,81.1035,84.3606,87.2208,88.1947,88.9760,87.3401,91.3391,90.0461,89.8684,93.1422,92.3263,93.2856,94.9861,95.5044,94.1538,95.0153,96.3225,93.9209,92.6507,94.2902,94.4903,94.6731,98.0866,93.3458,93.8460,92.3680,93.4876,93.2912,92.8999,91.3255,90.1521,85.3308,88.8947,88.6321,84.0406,82.4603,80.5660,81.4913,77.1347,76.8213,72.8813,73.7629,70.4502,69.3228,65.5679,63.5842,61.5577,58.8748,56.5107,53.6361,53.9508,51.3822,,47.4703,46.2885,40.7723,39.9476,37.7887,34.3978,31.3472,34.9702,29.8683,27.5220,26.1564,27.5664,21.9364,20.7442,19.2450,19.3519,16.7572,12.7363,11.2039,14.2655,12.0189,10.1537,8.5391,11.4883,8.4191,8.1216,7.8903,6.6903,4.8136,4.6646,5.4678,5.4054,5.2775,2.1506,3.3116,1.5524,2.3347,1.9137,2.0912,3.3181,-43.3827,4.5963,3.4137,-0.9781,1.8190,-0.4629
3075.0000,0.2039,-2.3773,,1.7906,,0.5255,-1.4784,-0.2114,0.5888,-1.2865,3.7799,1.8305,3.8213,2.0458,1.6715,3.3121,5.0785,3.1718,5.1562,4.5243,2.9004,6.3149,7.8639,8.5530,9.0670,10.6485,10.6255,13.4965,13.3136,16.5183,14.5920,18.2599,20.4006,23.1476,22.1590,26.4728,27.2002,31.0329,28.1968,32.7785,34.4487,36.8797,40.1225,43.1272,43.7872,43.1713,47.3206,54.9465,51.1131,55.1465,58.2940,61.0070,60.8925,66.2194,68.1037,69.1008,69.1882,71.7784,73.6135,76.1601,80.4271,80.5550,82.7123,83.5879,87.1130,83.8555,81.8088,88.5637,89.6637,90.5763,,90.2827,92.7263,92.8823,94.2396,95.2856,96.2853,95.9618,94.8206,95.6082,93.1911,93.6905,,96.3591,92.4238,93.3166,96.7996,92.4376,90.2942,91.6724,90.9832,92.6062,91.2540,88.2207,87.7064,86.9960,86.2951,83.1983,82.6463,82.7088,78.6117,77.2210,76.0285,72.2865,69.7780,69.5973,67.7270,64.5340,61.4653,59.4548,58.2539,53.7934,54.8160,53.2813,46.3784,47.1745,45.2637,43.1460,37.1564,36.9885,34.5086,32.9352,29.4449,31.9430,28.1319,24.1433,23.1024,24.3662,20.5217,21.0748,18.7300,14.3165,13.5808,12.0925,13.4135,14.5077,10.9130,9.5664,9.6737,96.3249,6.8342,6.9553,7.1862,4.7177,3.4678,5.9196,0.7457,1.7062,3.3605,4.3695,3.0646,1.6556,3.5079,0.9255,2.9308,1.1060,-0.1348,2.6068,3.8088,0.7567,2.7755
3080.0000,-3.2895,-2.2773,-1.6012,-0.2665,0.8276,-1.5770,-0.9807,1.8259,-0.4570,3.1216,0.2183,3.3477,115.8724,2.4219,3.0308,3.3381,5.3322,0.8991,4.2482,5.6795,7.9001,5.9858,4.5269,4.7620,9.5920,8.5281,11.2337,10.8277,13.4367,18.2153,18.5731,18.1032,19.2493,19.9368,23.7988,24.1818,28.5691,28.6191,30.6438,29.9225,33.6527,39.4436,36.5132,40.6674,42.9582,45.9676,48.4730,49.3946,53.8412,53.9350,58.0562,57.1726,60.6288,61.7622,66.6567,68.8906,69.9365,72.9987,72.8111,78.3617,79.6910,78.6921,79.9722,82.6031,85.1597,86.3683,85.8726,87.9934,90.1897,90.0463,91.6582,93.7412,91.9658,94.7988,93.8466,94.0875,92.5266,95.9293,97.8409,93.4157,93.6018,97.3331,95.9327,93.8448,97.2148,93.7551,94.1445,94.1770,94.2841,93.1782,94.8842,93.0156,92.3748,87.9841,88.3147,89.1039,84.6273,83.1844,83.5995,81.2729,78.8076,77.4263,72.3863,72.6444,69.8341,71.4154,66.5903,64.7864,64.0755,62.4844,58.2664,54.2837,52.4254,51.3774,49.1166,45.1290,40.9848,39.4063,37.8575,37.1472,34.8861,30.8075,30.9323,31.8561,28.0130,28.6721,,22.2261,21.0975,21.8884,20.0764,17.4909,15.7069,12.5662,10.7020,10.9783,12.9506,12.4072,6.4550,10.0980,10.0810,8.5387,5.3676,6.7138,2.6539,2.3955,7.8263,3.0106,1.6400,2.5070,5.5635,4.2655,1.3042,2.0103,2.6882,2.8106,2.4316,0.1356,1.1158,-0.2823,2.7393
3085.0000,-0.4351,0.3048,-1.0928,0.9846,1.1694,-1.8288,1.6694,-1.0655,-0.1392,2.5011,0.4135,1.8644,1.8781,0.2240,4.9059,5.3695,4.4145,3.8054,4.9854,7.4882,5.3978,6.2885,7.4134,5.3532,10.6218,10.8822,12.9238,12.1318,11.8999,15.5861,15.0204,19.0833,20.7474,24.5839,25.1694,25.2310,26.2682,29.8734,30.9673,31.8304,31.5192,40.1982,40.5328,42.1188,43.5000,48.5461,49.3391,48.2411,52.2780,56.1283,59.1303,59.1896,64.2080,62.1775,66.0026,68.2374,72.1058,74.6947,76.6501,74.5629,78.7028,77.9437,81.9653,85.9796,87.9925,87.0501,88.0383,88.5107,89.8002,92.9716,90.3418,91.9837,93.0569,92.5122,94.7822,96.7089,95.6039,93.8001,93.8512,93.1329,94.8935,93.8038,95.3669,93.8417,117.2912,91.5467,95.0516,91.5918,93.8930,91.5453,92.1857,90.8887,90.2459,90.4132,86.7710,88.8129,86.3723,83.2655,81.8707,80.7451,78.1971,74.4085,73.6486,71.6720,70.8129,67.1828,68.1023,64.8527,61.7999,58.9271,57.8953,56.9687,50.4255,48.6831,47.0831,44.3718,41.8999,41.8489,39.5761,36.9052,35.6603,33.1796,30.1563,28.7039,27.7985,23.8424,24.3716,17.4441,20.6220,19.6320,16.2657,17.9486,16.7816,14.1667,15.1433,10.4467,11.9740,11.8459,7.1559,8.1893,5.1229,7.9188,8.5475,4.6618,4.9159,3.7313,7.8130,2.3288,1.9787,3.8745,2.6287,6.2835,5.2761,3.0285,3.3309,2.8810,3.2217,2.3259,-0.0715,0.1231,2.7413
3090.0000,-1.0673,1.7904,0.9717,-1.7797,-1.5877,-1.6747,1.6311,2.3898,0.2730,1.0888,1.8419,2.9714,1.4635,3.0024,2.6450,0.8594,5.7393,4.6967,4.5218,4.3106,5.0789,4.7254,6.0242,7.1823,8.7020,12.5330,12.5305,11.4155,11.6366,13.9591,18.8874,19.1751,19.4449,21.3017,24.7310,24.7387,30.0002,28.6225,29.0645,29.4553,35.2296,36.3858,37.4750,42.1408,43.7662,44.9587,48.4161,50.0759,54.0007,55.0828,56.6991,61.4514,60.2671,62.0149,65.4474,65.8400,68.3312,72.3367,74.7760,76.2090,79.1999,79.4979,79.0178,84.5574,84.7877,87.3324,88.4971,90.3501,88.4598,88.9643,91.4632,92.1224,94.8654,94.3082,94.2160,92.5339,93.5739,92.4079,93.7317,95.3013,95.7269,96.0092,96.1459,95.7449,93.8112,93.3104,96.0640,93.0966,92.6361,92.3515,89.5617,90.6918,87.6840,89.9303,87.1756,85.7131,82.3550,84.2586,85.8154,79.7219,78.7721,79.3936,78.6814,71.3413,72.9327,64.8541,62.1419,61.9841,61.8738,57.1672,59.8376,55.6299,54.1832,50.4221,47.7485,46.2221,47.0030,42.1426,,35.9017,33.8618,32.2894,32.2250,29.8479,24.5175,26.3438,25.0124,23.1515,21.5308,20.0526,18.2698,14.3528,16.5189,16.4375,14.6150,12.0612,10.5442,8.7877,6.0584,9.5249,5.1173,6.1284,5.4775,7.3670,5.9637,3.5771,3.9047,3.3798,4.2830,1.5222,3.2034,2.2112,5.9727,0.9197,3.7699,1.1497,1.5183,3.5753,2.2670,1.1937,0.7578
3095.0000,1.7748,-0.7550,-0.6531,-1.0165,2.8490,-1.5987,0.8862,1.1482,-0.9384,0.6910,0.8049,0.7535,2.1474,2.8227,2.3245,6.2113,2.7018,4.6134,4.9919,6.3622,6.4611,5.6412,8.6891,8.6222,11.0094,11.7300,12.5431,14.1986,13.1843,15.4795,,18.5378,,19.7757,24.1777,23.9479,26.5283,30.6175,29.2052,34.2659,33.0689,38.5016,39.1409,38.5443,41.5382,44.3622,48.1611,51.9738,53.2015,53.6593,59.4447,59.4942,60.5019,63.9570,66.3639,67.2409,72.0677,72.1563,73.4471,77.5254,79.0434,81.3853,83.0167,82.4514,84.7440,82.9196,87.7676,89.0922,89.4912,89.3135,93.1888,90.5371,95.2529,91.2675,93.6014,90.9415,93.5029,95.1977,95.4355,94.6702,94.3004,98.5923,94.8798,99.1474,97.0177,93.4573,93.3904,96.1128,91.0723,94.6347,91.6344,87.2483,88.3352,88.6328,87.0702,,83.0148,83.7292,84.5199,82.8385,80.6601,76.7638,76.9547,70.7930,72.0424,71.4102,67.9824,62.2378,61.0914,59.1895,56.2553,55.0761,53.1063,50.5988,47.2851,48.0105,43.8086,39.7066,38.9718,36.6411,32.6337,32.7307,33.2278,28.9797,27.2029,26.4965,23.0390,20.6297,21.7275,19.1286,15.1478,16.9689,15.5421,11.2298,9.1276,10.6479,14.4677,13.2913,11.1396,6.9414,6.0949,4.7178,4.1933,6.4122,7.5700,4.1207,3.2530,2.3053,3.0217,1.7451,0.6478,2.7863,1.0899,1.3156,1.9553,-1.3213,-0.6445,1.7369,-0.3035,1.4298,0.1839
3100.0000,0.1038,-2.6238,-1.3627,2.4063,0.6868,1.6751,0.4668,-1.2631,-0.2524,0.1132,0.3845,3.6217,1.6460,0.2635,1.7324,3.8065,1.4129,5.8549,6.9891,4.1796,6.9303,8.3126,6.1763,7.9569,9.1212,11.1060,13.8219,12.3932,11.7289,12.6684,15.5493,17.7312,21.4882,18.6963,22.7138,26.9668,27.1693,26.6126,30.6885,32.3702,36.3915,37.7402,39.2377,41.8785,190.3298,44.4278,48.9678,49.1983,53.0806,55.9216,55.3176,59.1702,64.1274,66.0510,66.9127,68.1673,70.1477,71.6090,74.4989,78.4601,77.4174,78.2058,83.2486,82.8034,83.3476,86.2490,86.9707,88.7175,90.4354,91.1878,92.1789,92.4452,90.2141,,91.9442,93.1599,93.4589,95.5722,92.1599,94.6113,94.7900,96.0908,95.0285,95.5903,94.7660,96.9026,93.3454,97.0613,92.2050,93.5831,93.9753,90.5771,89.8124,86.8629,92.8194,86.1741,87.2769,82.6339,80.0500,79.5583,79.0537,77.1456,74.0863,72.4234,71.2809,67.7891,66.1135,62.9965,63.5725,58.1494,57.3775,56.3369,54.1388,49.2091,49.7896,47.0345,45.0659,41.6627,40.3050,38.3755,39.0847,30.7246,31.9193,30.4509,27.9283,27.1920,25.3738,22.8069,20.5279,16.0747,20.9797,12.9021,16.0692,14.4504,10.8104,15.1287,12.0992,10.2785,7.0161,10.4838,9.8529,7.0119,8.9178,5.9126,5.6598,4.5076,5.3010,4.6221,2.6294,1.3941,2.5228,3.6630,2.0831,0.7472,1.8633,0.0592,0.8575,-1.1554,1.6551,2.5647,1.3611
3105.0000,0.3089,0.0395,0.6186,0.9181,1.0832,2.0286,-1.9551,1.8230,0.5296,0.3829,-1.5382,-0.7203,1.2342,1.1060,4.2489,4.3047,5.9427,3.9935,5.7909,3.0858,9.7287,9.5904,6.4682,10.9927,7.8116,7.6107,11.6525,11.4822,14.9382,17.0444,14.5934,18.3606,18.2339,21.7435,23.4650,23.8212,26.3605,28.6597,29.4415,29.9805,35.7371,37.8599,39.9716,39.6218,43.0204,43.2108,51.0955,48.2985,54.5019,53.7933,57.7375,59.2088,61.3036,64.7485,65.5296,66.1099,70.4008,74.3802,74.7254,75.2094,82.6071,80.2271,80.6050,86.6754,82.3300,84.9047,89.1077,87.3203,90.9022,92.0509,94.7186,93.9586,,92.4543,92.4277,92.6988,95.2413,92.1823,95.2180,92.1507,95.4537,94.2430,95.9656,90.8563,96.1502,94.4894,93.4291,94.4837,93.8391,90.4782,92.0514,92.0817,87.6566,89.3095,89.6615,86.8593,84.5428,81.7391,80.5908,79.9871,80.0243,77.9288,74.5402,71.9282,70.2127,70.7626,64.5865,64.7028,61.6237,61.1283,57.5120,53.6295,55.5704,51.2113,48.8195,44.1900,43.5264,40.6757,39.4379,34.5933,35.4882,34.4821,30.4069,29.6961,25.8531,28.1250,22.3306,21.9124,19.3985,17.6871,20.0311,18.5046,14.2661,18.9403,14.3347,13.1411,10.6358,11.4866,9.0290,6.5677,7.2828,5.9747,4.1723,6.9764,5.2074,4.3749,6.6844,3.9306,5.1919,1.4500,1.5738,2.5139,2.4401,2.5488,3.4367,7.2120,-0.7666,0.6216,2.0422,4.2856,0.9444
3110.0000,-0.3486,-0.8404,0.6738,-0.0467,1.3564,2.1183,-0.1209,2.0734,-0.2735,1.4224,0.3486,-0.8375,3.3630,0.8116,1.6410,2.6553,6.5352,6.6581,2.2864,3.5899,8.9569,,8.4293,8.7971,9.4439,10.2237,9.7669,14.0390,12.6171,16.3189,16.7752,19.8266,18.6923,19.4184,21.5021,24.7463,26.3757,26.5834,29.6703,32.6123,35.6362,36.6757,39.9435,41.1773,43.4445,46.4104,46.1816,53.1252,52.7442,54.8294,57.6610,61.3071,62.5100,65.0991,66.4954,66.9133,66.7607,73.9579,76.2195,74.8277,76.4894,78.4641,80.9245,82.0270,85.0483,86.4731,87.5645,87.8658,88.3448,88.4423,90.6472,93.2011,90.4645,93.3389,92.3083,92.3057,95.9844,96.5827,95.6134,93.1493,96.2120,96.0698,97.9069,94.0023,95.1897,93.0345,91.1793,90.8486,93.1582,91.3330,92.4993,91.8562,89.9780,86.5853,86.2857,86.8670,85.6628,84.2289,83.4513,80.1440,79.0848,77.7876,76.5033,73.0592,70.9676,69.4025,66.8581,64.1804,61.4000,57.5074,58.5952,56.1841,53.5699,51.4763,48.3074,49.0726,45.3278,44.6763,38.5689,37.3145,35.2006,35.4007,28.1215,30.2025,27.7279,27.2460,23.1005,19.6679,23.5209,19.1472,19.1572,15.8981,16.7792,15.0199,14.5535,11.1610,12.6900,10.5268,6.1544,10.1266,8.2155,6.2279,5.8582,3.9801,5.1971,5.3373,4.2538,4.0456,2.5348,1.6638,2.8183,2.9104,1.6872,2.8196,3.2359,3.2515,0.9281,-0.9464,2.0957,0.9309,1.3251
3115.0000,-1.0350,2.2330,-0.7387,2.8130,1.3064,1.8659,0.2616,-0.6009,1.9119,1.6148,0.6097,2.7281,2.8726,-0.2278,3.6874,,1.4075,7.1575,6.9145,2.8724,5.6069,5.5581,5.9338,9.0638,9.7628,9.1896,10.4490,12.8170,14.6497,14.1027,16.8298,19.0149,21.0975,21.7771,23.2618,24.4225,25.9990,28.7776,30.6158,33.1172,33.4322,37.6746,36.6157,42.1410,43.0579,43.9674,46.2867,51.1229,52.8192,55.2752,57.0064,58.9930,62.0709,64.0964,65.2222,66.0224,69.6072,72.9486,75.9517,73.6320,77.7154,80.5420,82.0716,83.5408,84.1484,85.1438,88.2550,89.0954,89.7018,93.7723,93.4494,93.1126,94.4091,94.5416,93.6128,92.7165,96.1090,94.8396,96.3396,96.2853,92.8306,96.0190,97.6301,94.6541,95.2653,,91.9507,90.6600,92.9531,90.2096,93.8492,92.2891,92.0121,88.9505,89.5515,86.7557,85.8623,87.0204,80.3710,83.2125,76.0554,77.0282,75.9923,72.4407,71.5707,69.5942,67.8182,64.3898,61.4329,60.4663,57.4101,55.6293,52.8082,51.2596,47.7453,45.6470,42.4324,42.0926,38.3048,37.9569,36.9073,35.6677,31.1479,33.5281,28.4159,25.8721,26.8538,20.9509,20.6603,18.7195,15.7890,17.8463,15.5146,14.8608,,9.1177,12.4506,8.6069,10.3390,6.2022,7.8919,5.7284,6.3916,5.2535,5.4046,4.1634,3.3606,5.5721,5.2268,5.8955,2.8432,2.4008,2.4610,1.1352,0.1414,1.0358,0.6132,2.4460,2.6807,-1.5109,0.1612
3120.0000,0.3394,0.0620,-0.3604,-0.2857,0.7125,0.9514,-1.4358,-1.9706,0.7958,2.2564,0.7629,4.9877,3.2911,1.7141,0.2229,4.3599,2.4934,3.4222,3.7162,3.5956,5.4029,,6.4928,7.6813,12.2536,11.6629,11.4447,10.2480,14.8475,18.0934,19.3218,17.9854,20.2436,19.6762,23.4203,25.8122,27.3717,30.2745,31.4638,30.0499,34.0076,38.2084,36.4495,41.2230,42.7411,43.8098,49.3881,49.1253,55.8129,54.6481,58.9082,62.1239,62.3891,64.2791,67.5242,71.0289,71.1536,71.6744,72.5563,77.1538,76.9651,81.6207,83.7916,84.3461,84.8599,87.2481,87.6369,88.3711,89.1701,90.9584,91.6641,94.2518,93.8931,91.5957,94.7843,94.5401,95.1012,94.5032,95.0574,97.5416,94.5461,94.1366,93.9931,93.3344,95.6594,96.2623,93.2658,94.5202,94.7507,92.9078,91.8668,90.0200,91.0011,88.6694,88.7781,85.8548,85.7549,85.4465,82.9842,79.6580,77.2340,77.1635,77.2398,74.3720,74.1120,73.1564,66.7425,65.6454,62.4505,59.3721,58.5596,55.9723,53.2052,50.4356,48.8618,45.8178,43.8939,40.2057,38.4416,36.6899,35.6827,33.4410,30.4292,28.6211,27.8073,24.9669,22.5125,23.2999,18.6408,17.6079,19.4086,14.6272,17.3157,12.1228,11.2747,10.0778,8.6950,11.8296,10.6754,5.9908,9.7068,4.8344,10.4971,5.2670,4.0716,5.2523,2.7606,1.5765,2.6978,3.1649,-0.4771,1.1754,5.2302,2.0945,-1.6589,1.7899,2.1936,1.5168,2.6223,0.9263,2.8119
3125.0000,-0.3322,-0.0463,0.4038,1.0459,0.6697,-0.8297,2.8584,-0.5293,-0.4434,-1.8204,0.9811,0.9123,2.0904,1.1095,5.2317,2.3205,2.8088,4.1178,5.3724,7.2640,6.9326,7.6599,7.8927,7.3645,8.6150,7.2278,11.1718,13.7608,13.6450,15.9919,19.5769,18.3477,20.5868,21.5126,21.7981,,24.9809,29.7860,31.8708,32.3630,37.2384,36.3792,40.2092,40.7522,44.0526,43.5796,47.2383,50.4059,53.9154,55.0448,59.3502,59.0687,60.5118,84.1074,64.1019,67.4484,70.6580,72.2898,74.9125,76.7899,81.7771,79.8803,82.4450,83.5562,81.3080,84.5280,84.2824,87.0907,89.5332,92.0386,93.6105,96.1207,93.1229,93.5866,91.8193,92.8499,95.8410,97.7242,97.0486,94.1007,93.3119,92.3180,94.8724,97.8151,93.9367,93.4969,93.7257,93.2555,93.2632,88.7359,90.3032,,90.4203,88.1166,88.1403,85.6292,86.4775,84.2426,82.4948,81.7827,79.7051,76.1619,73.9065,75.1705,74.0359,70.7795,68.5879,63.1393,62.2000,59.7371,,54.3718,53.7839,51.4881,47.2817,45.2518,44.3922,41.8071,38.7485,37.1862,33.4075,34.3142,30.7176,28.7224,28.2063,27.2515,23.9471,21.3359,21.2840,19.2550,18.1951,17.5757,14.8087,15.3931,11.8540,10.6257,12.0026,10.3948,8.6346,8.0542,6.8963,6.3682,4.2024,4.3227,4.7376,2.1480,0.8377,1.2725,5.1135,5.9149,3.1781,2.2505,4.0172,0.4571,2.3910,2.2510,1.2700,-1.2456,3.1064,0.4966,0.2292
3130.0000,-2.5825,0.6634,0.4326,0.8113,-0.5546,-0.1725,-0.5967,0.9977,0.8343,0.6153,-0.4995,1.1730,-0.2402,1.4015,1.5124,2.8378,4.0827,3.9755,3.9051,5.0436,6.3653,7.5300,9.7262,12.1580,11.7168,10.5434,10.2410,12.2481,14.3349,14.7095,16.2336,19.1576,27.3783,21.8164,22.6882,21.7737,23.6018,29.0823,30.3436,32.7143,35.0002,37.0460,38.8255,43.0431,43.7028,46.0318,47.2095,48.5740,55.8966,56.2060,57.6765,,62.8366,63.4007,67.4340,70.7968,70.5566,75.0595,74.3314,73.9770,79.7218,80.0935,83.1532,81.8036,84.2314,88.3507,88.0514,91.0226,88.8993,94.3404,95.0657,93.5309,93.2766,94.2452,95.6141,94.7875,94.1662,93.3443,91.7552,94.6380,92.0147,94.8721,97.3947,94.8380,93.3510,93.7410,92.9453,96.2866,92.2214,89.8981,95.6721,90.7322,88.7606,89.0505,87.5336,87.3398,85.0362,80.6119,82.0026,81.9543,78.0827,78.1605,76.5854,74.9650,69.6013,67.6563,66.9358,61.9819,60.8451,60.6433,54.7782,52.9062,54.0490,48.5388,52.7006,44.8446,42.4802,39.7371,39.6063,37.1710,35.9390,32.9203,32.6711,28.9961,26.9033,25.9960,20.9733,20.5640,23.2079,16.4633,19.0187,12.7426,12.6220,12.6453,13.3203,11.3886,11.2034,8.8815,8.5788,8.0778,8.7163,-32.3835,4.3881,5.1944,4.3159,4.9193,6.1417,3.7989,2.4630,4.5520,2.3677,2.2628,3.1767,0.0996,-0.1665,0.2611,1.2108,3.0793,0.4237,0.5702,1.5410
3135.0000,-1.7243,-0.9407,-0.1808,0.8495,1.5472,0.0438,0.0076,0.3231,1.1643,3.2989,4.6253,4.4331,3.5879,0.8206,3.0832,2.6532,3.4847,6.8359,6.8045,6.7211,10.0692,8.1390,9.9460,9.4288,9.8389,13.6033,10.4686,10.3848,12.5951,14.6604,18.1054,20.0788,18.5517,20.4302,22.3671,24.8598,26.6279,29.0675,29.0692,30.9007,33.2888,36.7907,37.0773,39.7790,44.1589,47.8829,48.5720,48.6838,53.6874,54.1245,59.4150,60.2683,60.6372,,64.2869,68.8228,70.2838,75.8945,75.0500,76.7453,74.9156,81.2007,83.6719,85.2556,84.7820,85.4197,89.4802,88.6545,89.7937,90.3088,88.2879,91.1757,93.2016,94.5019,94.0089,95.2257,92.1248,93.4605,98.4741,96.1487,97.1434,94.7009,96.6069,96.4404,98.0087,95.1857,92.6063,92.5966,93.6711,88.6762,92.4780,91.8690,92.3101,86.3196,86.2308,86.8173,85.2226,83.8623,83.7414,81.1518,81.1991,78.8808,74.1655,73.6547,,71.9175,67.2585,65.5933,61.7778,61.0293,56.3123,54.6297,55.2008,52.2760,,49.7825,45.5364,42.2542,38.8436,36.7100,35.4293,33.2541,32.6375,28.0695,26.6675,26.2387,21.7437,24.4887,21.9932,19.4882,16.2044,16.1632,16.1538,12.9262,10.2665,12.3637,11.1395,9.0112,12.3961,6.8525,9.4379,7.6832,6.6065,8.9816,6.7188,3.5147,3.2366,2.5606,3.8303,1.9970,-0.3805,1.8126,3.7041,4.1715,3.2161,1.6261,3.2671,4.5016,2.2630,1.4502,3.9331
